timestamp,SOC,SOC_percent,power_consumption_mw,PPM,time_to_empty_hours,temperature,brightness,cpu_load,network_type,network_active,gps_enabled,num_background_apps,device_id,brand,model,capacity_mah,android_version
2026-01-30 21:17:00.522635,0.3318042189957252,33.18042189957253,620.6196906601432,-0.0867492104212108,7.496258280972039,20.913432692999383,0.6603744989936247,0.2305304959698174,wifi,True,False,5,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 21:17:05.874264,0.3181863487649122,31.81863487649122,1070.1872358688922,-0.1248180098331608,3.846365569654102,29.10181363009593,0.4950354227080061,0.5822704629613226,4g,True,False,4,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 21:17:24.996193,0.1765330008270245,17.653300082702458,445.7420227672648,-0.1117475139202656,4.139153726572087,33.61634947130154,0.3458924295241593,0.2396869518373137,wifi,False,True,4,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 21:17:41.580150,0.3166460553908226,31.66460553908226,731.3115695085964,-0.1243691773598065,5.176090250019387,32.58189612022534,0.6573525282238806,0.5905348760877844,wifi,False,False,10,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 21:17:50.198603,0.3310960843229527,33.109608432295275,696.8624727880848,-0.1741707577590179,5.056105306204849,20.743101362714647,0.6633796023082987,0.4158250524565333,wifi,True,False,4,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-30 21:23:12.209770,0.3677232356321597,36.77232356321597,554.5110677329494,-0.1163826676646162,8.005848932356212,31.69623248897626,0.64671584319067,0.4591674044431441,wifi,False,False,5,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-30 21:23:24.476289,0.352156029389548,35.2156029389548,593.2763519242924,-0.0781161637012306,8.589770247034085,25.732859656459272,0.6494950534772612,0.5093878621684468,wifi,False,False,3,DEV_0017,Motorola,G60,3940,Android 14
2026-01-30 21:23:30.204245,0.4069415306577894,40.69415306577893,660.2242185622954,-0.0823434126272892,8.489594838060725,32.58228740496608,0.7853984091992002,0.4767677187643838,wifi,False,False,4,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-30 21:23:46.456626,0.3396030246247895,33.96030246247895,392.5309946837838,-0.0565465861861735,13.082519794664536,24.29256174175833,0.4565094321100285,0.2744645222838697,5g,False,False,3,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-30 21:23:49.286909,0.4184359496743857,41.84359496743857,753.9173138581164,-0.0702235732954137,7.497578167803849,25.327101670827016,0.3480094278877705,0.6126152746179494,wifi,True,False,4,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-30 21:24:00.522635,0.3255431456194029,32.554314561940295,376.5923080082658,-0.0735155780388241,11.94548571026525,19.52745142410351,0.4690145227301846,0.250892008258583,4g,False,False,6,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 21:24:05.874264,0.3082236976361007,30.822369763610077,550.9335407058664,-0.1351153316057285,7.481049116456352,25.876345691068178,0.3871189436320684,0.5720702530755012,wifi,False,False,6,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 21:24:12.209770,0.3668429124842474,36.68429124842474,805.663386589418,-0.0880323147912254,5.8736122317982975,24.696843874504896,0.2867157319911873,0.7433064316998208,wifi,False,False,4,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-30 21:24:24.476289,0.3515148486251897,35.15148486251897,479.5175611344477,-0.0641180764358317,10.088720219188252,30.59413538897845,0.6135178499178908,0.3433687206213571,wifi,False,False,9,DEV_0017,Motorola,G60,3940,Android 14
2026-01-30 21:24:24.996193,0.1697978095118716,16.979780951187163,915.4397080503028,-0.1162067838655522,2.106111500257677,24.283777714897465,0.5921335846579813,0.7345562670304099,4g,False,False,0,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 21:24:30.204245,0.4059319587571369,40.5931958757137,1125.9229289271857,-0.1009571900652428,5.183189204998598,28.53688201600908,0.7526718613833713,0.4594531857865803,4g,True,False,11,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-30 21:24:41.580150,0.3078715536291708,30.787155362917083,1209.373924949487,-0.1087893012587326,3.145453075750362,29.47850740367864,0.8104355923317516,0.7260822876111537,wifi,True,False,3,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 21:24:46.456626,0.3391647395695516,33.91647395695516,385.72977725337614,-0.0438285055237908,12.683380063454884,30.282464976183245,0.1453847850444525,0.4993315821281312,wifi,False,False,2,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-30 21:24:49.286909,0.4176748582792655,41.76748582792656,420.7785123333765,-0.076109139512015,13.3592590072436,25.69778241073778,0.3692444277174161,0.4780857624010475,wifi,False,False,2,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-30 21:24:50.198603,0.3207453771031294,32.074537710312946,1359.502885506289,-0.1174625454335498,2.5991662557794477,24.11790995689266,0.4475001387060437,0.7487888336446754,4g,True,False,7,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-30 21:25:00.522635,0.3250066223223917,32.50066223223917,533.5523777291601,-0.0536523297011259,8.309512398604442,31.684962306005183,0.6151818062697589,0.456947807724557,wifi,False,False,5,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 21:25:05.874264,0.3071447060426781,30.71447060426781,1270.879433567988,-0.1078991593422673,3.1383742977078595,21.26040120594371,0.3854365316537964,0.9,4g,False,False,2,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 21:25:24.996193,0.1685043620624058,16.850436206240587,810.6693353963791,-0.1293447449465745,2.301099706165203,21.798205349440597,0.936231121954437,0.483078446959021,wifi,False,False,8,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 21:25:41.580150,0.306530632931291,30.6530632931291,720.5527457869332,-0.1340920697879832,5.501451417127034,24.976062792428788,0.6364908188315128,0.504810586436032,wifi,False,True,1,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 21:25:50.198603,0.3190323465938808,31.903234659388087,721.134282632539,-0.1713030509248592,4.340909928837458,36.7203614610448,0.6223367096380571,0.4724203308037524,wifi,True,False,5,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-30 21:32:12.209770,0.3570150177567333,35.70150177567333,576.3509880772947,-0.1615095639389885,7.774034738597847,28.004926241994884,0.398004255698399,0.4361088395618965,wifi,True,False,4,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-30 21:32:24.476289,0.3444882816927518,34.44882816927519,501.1061053667871,-0.0949734728525775,9.82561624850256,26.95688678828688,0.6160753827377559,0.3816295110582091,4g,False,False,5,DEV_0017,Motorola,G60,3940,Android 14
2026-01-30 21:32:30.204245,0.3988616819310241,39.886168193102414,1273.5344535385227,-0.1048064935198489,4.389407771340077,30.9620561548689,0.4869155202725236,0.8875009800268608,wifi,False,False,6,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-30 21:32:46.456626,0.330258986631963,33.02589866319631,393.8284736155227,-0.0856833636330323,12.49640250887201,27.15010060557636,0.4606496913984088,0.3498968900636351,4g,False,False,3,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-30 21:32:49.286909,0.4093229215189078,40.93229215189079,886.3723064159659,-0.1615408612907209,5.691941022033367,34.05645856188862,0.5657179790642732,0.7157860866261887,4g,False,False,5,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-30 21:33:00.522635,0.3169914347286835,31.69914347286835,492.84777300203007,-0.1446874215871529,9.004003636717583,29.238226856586028,0.4786196396250317,0.4966095717036143,wifi,False,False,4,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 21:33:05.874264,0.2963276864456395,29.63276864456396,1084.061157447201,-0.155844246929232,3.3728763288384718,33.533179560566715,0.8021972505083883,0.3837663628643138,4g,True,False,6,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 21:33:24.996193,0.15932970472263,15.932970472263,1291.4455655934428,-0.1460675916025777,1.2728082544798238,15.207284216331596,0.8316142074441311,0.5836920055852866,4g,True,False,5,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 21:33:41.580150,0.2974662805030917,29.746628050309177,941.3355463384086,-0.1144620585758871,4.048895270644169,25.94643494983625,0.7886426985142899,0.6715492219046969,wifi,False,False,8,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 21:33:50.198603,0.309363549114889,30.936354911488905,1333.2235615610143,-0.1710867696909701,2.537386663904368,23.382723147640817,0.7406250620960427,0.6556922197035396,4g,True,False,5,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-30 21:47:12.209770,0.3386990864008988,33.86990864008988,1066.2022833627584,-0.1231602053821556,3.9767237745154382,21.750596750420677,0.1883369415571684,0.5220014310118389,4g,True,True,8,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-30 21:47:24.476289,0.330763077279603,33.076307727960305,586.3964808201541,-0.1044207767550764,7.921847001318362,21.339155723454983,0.4316725404226631,0.4509343048525232,wifi,False,True,5,DEV_0017,Motorola,G60,3940,Android 14
2026-01-30 21:47:30.204245,0.3838039011626945,38.38039011626945,1189.275640847386,-0.0883087479892408,4.726295546109473,26.734101740759694,0.6677965903368038,0.6864556673678869,wifi,True,True,5,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-30 21:47:46.456626,0.3171642688313548,31.716426883135483,696.0937726660653,-0.0739805862562281,6.641750186008115,29.28303039470939,0.3332472977645761,0.5633514429685845,4g,False,True,7,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-30 21:47:49.286909,0.3930705574198583,39.30705574198584,603.9552893739271,-0.1142485135546322,8.17945703871744,32.270032524007064,0.3826527740798658,0.6044175347328182,wifi,False,False,8,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-30 21:48:00.522635,0.3026174904184118,30.261749041841185,651.8707798955534,-0.0987787463910705,6.779236789499898,25.10596897167948,0.5107209371592552,0.5960683897336999,4g,False,False,5,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 21:48:05.874264,0.2812418409372491,28.124184093724917,786.5670196873733,-0.1230021429360961,4.681830488073975,27.937136897882453,0.5657240339777255,0.6825656753329332,wifi,False,False,2,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 21:48:24.996193,0.1417245326359109,14.172453263591091,425.2064786920974,-0.0961398370400823,3.262091054987819,39.42435330091445,0.6042984337232566,0.2656085665894806,4g,False,False,1,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 21:48:41.580150,0.28192408183662,28.192408183662,1218.5348817132738,-0.1046182575675236,2.8521834280051914,29.696226806710687,0.5926100187100278,0.6346403034153398,4g,True,False,8,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 21:48:50.198603,0.2893802059062478,28.938020590624784,1149.4351574089774,-0.1524079646395004,2.438476363789899,37.85699071534287,0.7300379538377889,0.7891455920782269,4g,False,False,4,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-30 21:49:12.209770,0.3365121437549057,33.65121437549057,590.818255064464,-0.0927505639424008,7.286031986092855,26.134018666231967,0.1622655027429646,0.5116845261887751,wifi,True,False,6,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-30 21:49:24.476289,0.329483288550485,32.9483288550485,449.9595284684624,-0.0598643775907903,10.63961676087616,25.329164211068797,0.6250383104696587,0.3041921668145412,wifi,False,False,5,DEV_0017,Motorola,G60,3940,Android 14
2026-01-30 21:49:30.204245,0.3818001116856004,38.18001116856004,698.4773740763535,-0.086130212166946,7.413436080530238,33.999316809126974,0.5887409178626077,0.1164779285406111,wifi,True,True,2,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-30 21:49:46.456626,0.3152565087024407,31.52565087024407,1245.713602663655,-0.1091910231655224,3.6997496523780646,29.004827577159148,0.630929698927678,0.3741106738737866,5g,True,False,3,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-30 21:49:49.286909,0.3915074110608081,39.15074110608081,795.4461559459269,-0.0814308318244305,6.584395054688795,26.29298075617989,0.1148591520963525,0.7579444869475145,wifi,False,False,2,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-30 21:50:00.522635,0.3004649461204284,30.04649461204284,924.5787013147296,-0.1181241547811517,4.709817544253726,24.139198162909544,0.5634238053757804,0.6540987234953806,wifi,True,False,6,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 21:50:05.874264,0.2794698960346308,27.94698960346308,979.5259328804514,-0.0909180626188999,3.8474851154684657,25.036957713128388,0.5887950667045038,0.6772381660653641,wifi,True,False,6,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 21:50:24.996193,0.1402510560343912,14.025105603439128,921.2049211339828,-0.0856677207407091,1.7210452061356554,26.15796957734475,0.7800671868542903,0.6750468990180507,wifi,False,False,4,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 21:50:41.580150,0.279697715291591,27.969771529159104,607.1291232598331,-0.0884754343520755,5.7144930582585705,29.1048354826164,0.3971072284495169,0.5994117953337286,4g,False,False,5,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 21:50:50.198603,0.2866640333054434,28.666403330544338,433.3545889339194,-0.1035271768785206,6.795064449131276,32.580817921641184,0.1,0.3531043749627738,wifi,False,True,4,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-30 21:55:12.209770,0.3299140440791073,32.991404407910736,898.3099722894466,-0.1605813428937841,4.3725537644057,17.01597226396668,0.7417402184372093,0.6751028058663664,4g,False,False,1,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-30 21:55:24.476289,0.3244116508149918,32.44116508149918,1077.6821646421818,-0.1184256758283097,4.205957186285403,20.843166618255403,0.5339699096913091,0.5734625630919652,4g,True,False,4,DEV_0017,Motorola,G60,3940,Android 14
2026-01-30 21:55:30.204245,0.3770474484183364,37.70474484183365,792.539954307895,-0.0625749593819335,7.02247791995869,25.95687019144348,0.7741926804948676,0.4483154783197265,wifi,True,False,3,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-30 21:55:46.456626,0.3102311741942953,31.023117419429536,845.81842287298,-0.0732962651087354,5.371264476421179,21.15926846303884,0.8414410442360069,0.5619100104833575,4g,False,False,10,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-30 21:55:49.286909,0.3849566393193431,38.49566393193432,813.2251096868154,-0.0859603542331166,5.8764142891327005,33.40479714130986,0.8241095009033236,0.5820276010994724,wifi,False,False,5,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-30 21:56:00.522635,0.2954796310916542,29.547963109165423,892.7459841794291,-0.0752153699040247,4.203807414518979,38.11707863849183,0.7697717210930496,0.6576632701664684,wifi,False,False,6,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 21:56:05.874264,0.2710861794483581,27.108617944835817,772.7728531712091,-0.2067189484528997,4.453960413209029,19.11794687224884,0.7561397678395447,0.4526305604620924,wifi,False,True,5,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 21:56:24.996193,0.1301874454371141,13.018744543711415,964.0761595252022,-0.1257123304487239,1.4279812248585846,17.462153958119472,0.8570096596166161,0.3860691654913305,wifi,True,True,3,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 21:56:41.580150,0.2730214121646712,27.302141216467124,1007.7855488947856,-0.1588993913558822,3.377716214968868,28.61234188565823,0.4093442800061223,0.4183144356178561,4g,True,True,2,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 21:56:50.198603,0.2790809305810146,27.908093058101464,756.7613770274825,-0.1036299210230184,3.798136242327698,32.33885057842215,0.7130290246299541,0.5749082028416492,5g,False,False,2,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-30 22:03:12.209770,0.3208051645426336,32.08051645426336,267.6541623963546,-0.0727793656780217,14.917025414174022,21.18725338329458,0.3067073237199413,0.1234276647504723,wifi,False,False,4,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-30 22:03:24.476289,0.3176535478897265,31.76535478897265,277.1951712320397,-0.0454107426962169,15.93785355312239,20.40339644438974,0.2402821669635044,0.1924647923223929,4g,False,False,4,DEV_0017,Motorola,G60,3940,Android 14
2026-01-30 22:03:30.204245,0.3713310948193369,37.133109481933694,698.9202760114266,-0.0561624935581706,7.529474221661242,29.90891856200673,0.106154564478515,0.1382092001809658,4g,True,False,4,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-30 22:03:46.456626,0.3043546608418037,30.43546608418037,428.78526118321145,-0.0568489601525667,10.511137237195468,27.76278576722798,0.2646499700201958,0.05,wifi,True,False,5,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-30 22:03:49.286909,0.3791251697012052,37.91251697012052,400.6138705268946,-0.046905875885489,12.294852558473544,20.857930002985903,0.1585691888928322,0.138646102665471,wifi,True,False,3,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-30 22:04:00.522635,0.2905743239604296,29.05743239604296,281.9985377027793,-0.0418559612273883,15.016968658779083,24.692650096986213,0.2872167677792875,0.1217738326878259,wifi,False,False,8,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 22:04:05.874264,0.2643824047181981,26.43824047181981,418.9791678609984,-0.0546534927668596,8.183407869074193,21.133707224039263,0.6081188221399068,0.1034178655288761,wifi,False,False,8,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 22:04:24.996193,0.1241445150489397,12.41445150489398,463.6874709763997,-0.0685185429339763,2.794444037939124,16.262531755464593,0.1066928841807579,0.1835414612043484,wifi,True,False,16,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 22:04:41.580150,0.2683929835347243,26.83929835347243,334.4478349739783,-0.0412121310662871,10.103998548890766,22.336865779219043,0.4731696265157282,0.1142006653329389,wifi,False,False,5,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 22:04:50.198603,0.2717430584420309,27.17430584420309,280.6261695501179,-0.0396373317440301,10.355103012311616,21.210501959826274,0.3070970283589919,0.1591176448953442,4g,False,False,2,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-30 22:21:12.209770,0.3108416407994138,31.084164079941377,445.4906811185068,-0.0660269542504254,8.82754466247717,22.778191022960712,0.6116146280899224,0.0889460123852959,4g,False,False,9,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-30 22:21:24.476289,0.3077245857542444,30.772458575424444,935.7479223843152,-0.0659616722204547,4.7836533871096005,24.78343127027206,0.3693674545744493,0.0580678300781371,4g,True,True,10,DEV_0017,Motorola,G60,3940,Android 14
2026-01-30 22:21:30.204245,0.3627526102510054,36.27526102510055,272.0756203551291,-0.0333326199272787,18.74317345079132,19.325913573077905,0.3575600355405441,0.081045733197471,wifi,False,False,2,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-30 22:21:46.456626,0.2956181566356604,29.56181566356604,452.2841992731514,-0.0434981515897492,9.666961204137564,22.11653897925741,0.6530651093565041,0.1245073175643491,4g,False,False,5,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-30 22:21:49.286909,0.3695467667829497,36.954676678294966,399.8236160677485,-0.0484066978399422,12.118071444876572,28.26271339172545,0.1711257914245356,0.0832467215877646,wifi,True,False,3,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-30 22:22:00.522635,0.2822270694266937,28.22270694266937,317.0234883800441,-0.0615453429819001,12.67069851649679,27.63910040119861,0.4232106751566554,0.0924813507031222,wifi,False,False,6,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 22:22:05.874264,0.2552815231332133,25.52815231332133,232.6000260115174,-0.0369558598641239,14.725951770928786,24.46158183250618,0.0612631995388848,0.0843608711857874,wifi,False,False,6,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 22:22:24.996193,0.1131150951957617,11.311509519576171,413.8077259846022,-0.0620915977363467,3.030172506112172,21.92697382900921,0.3015044270870616,0.0507033039074177,wifi,False,True,4,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 22:22:41.580150,0.2588290961995253,25.88290961995253,229.5882506938715,-0.029338108817789,14.322891159833205,23.21868310075367,0.1332953451222323,0.0927088608051355,wifi,False,False,4,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 22:22:50.198603,0.2577047547905461,25.77047547905461,713.972439954694,-0.0708600644132917,3.9663033872156346,23.86516482705297,0.0584536627137505,0.1205909520842998,4g,True,False,8,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-30 22:27:12.209770,0.3077481498666564,30.774814986665643,491.1128536502013,-0.0481494870548215,7.934990872034483,22.866695680743906,0.4585906936160532,0.05,wifi,True,False,4,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-30 22:27:24.476289,0.30383881993053,30.383881993053,299.6903319520074,-0.0927461217488601,14.232929315346029,21.299896146343865,0.3639682561479592,0.0939621843117345,wifi,False,False,7,DEV_0017,Motorola,G60,3940,Android 14
2026-01-30 22:27:30.204245,0.3598961383404823,35.989613834048235,262.5159286413617,-0.0607688156042285,20.147476343196335,23.60704447449585,0.2182196723558741,0.1518665401459691,wifi,False,False,7,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-30 22:27:46.456626,0.2933356062237948,29.33356062237948,343.92335331760535,-0.0338299186396273,12.458862158245932,20.917571569744,0.4720936497213223,0.1134991147315614,wifi,False,False,7,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-30 22:27:49.286909,0.3650122481516192,36.50122481516192,572.6306563085295,-0.0486213516060152,8.596146638432144,24.50211900872503,0.5963647485451442,0.1129836067154805,wifi,False,True,10,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-30 22:28:00.522635,0.2796302440978041,27.963024409780413,264.5420745301317,-0.0328099447401364,14.384345077241177,18.087625536936336,0.2471499777882437,0.0550746516425309,4g,False,False,3,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 22:28:05.874264,0.2518393189387741,25.18393189387741,265.02284205432727,-0.0473435799897337,12.130614293525005,19.62898382626286,0.2694770864344161,0.05,wifi,False,False,6,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 22:28:24.996193,0.1101701686221924,11.017016862219249,226.78431546940948,-0.0409206542838658,5.294953622224697,20.3038471981172,0.05,0.07602070877298,wifi,False,False,5,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 22:28:41.580150,0.2541949255762927,25.41949255762928,710.0161016179552,-0.1133811461996869,4.444524406903783,20.973971893662387,0.1475612960982738,0.1508381956495733,4g,True,False,5,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 22:28:50.198603,0.253405043034943,25.3405043034943,383.5120186668279,-0.0997753018762148,7.160571568710203,27.49884453854552,0.05,0.1202393348366247,wifi,True,False,2,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-30 23:02:12.209770,0.2893058086116166,28.93058086116166,444.0290056731147,-0.0451169142857421,8.31393833774752,23.619689351178327,0.3189882626134669,0.0520288490760553,wifi,True,False,5,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-30 23:02:24.476289,0.2844897618972643,28.448976189726437,234.55323870431715,-0.0750319525581355,17.494560654542198,23.941818170434637,0.2009715397778023,0.05,wifi,False,False,3,DEV_0017,Motorola,G60,3940,Android 14
2026-01-30 23:02:30.204245,0.341646462980089,34.1646462980089,416.5382368133264,-0.0373196839791589,11.9101442097133,22.432485049978453,0.2300398178584302,0.094920385930586,wifi,True,False,4,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-30 23:02:46.456626,0.2762389682530354,27.623896825303547,262.4313428167894,-0.0344037183103718,15.026131568020864,31.265200143881028,0.2300384773818662,0.2549137018777679,wifi,False,False,3,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-30 23:02:49.286909,0.3486097220517515,34.86097220517515,303.6757576599676,-0.073236377562591,14.927874341078684,20.946681194949637,0.3913372044987958,0.05,wifi,False,False,6,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-30 23:03:00.522635,0.2599675187948927,25.99675187948928,256.2367937405556,-0.0291342855072096,14.096479594321824,20.0439146210188,0.1120146190969461,0.0543988293927898,4g,False,False,6,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 23:03:05.874264,0.2306022512380139,23.060225123801395,259.616675111778,-0.0736445126176099,11.705380675838487,22.6868700284504,0.2256953381209667,0.05,wifi,False,False,7,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 23:03:24.996193,0.0873317316966847,8.733173169668474,415.4788530612756,-0.0542880199994197,2.2230051570087053,17.473350497243256,0.1976332729416866,0.109172438440845,wifi,True,False,5,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 23:03:41.580150,0.2331345769039194,23.31345769039195,295.3930411567644,-0.0692637941160895,10.20482593370692,24.95994842946839,0.3391987837683469,0.05,wifi,False,False,8,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 23:03:50.198603,0.2314995959084963,23.14995959084963,291.60162654137,-0.055960436741248,8.612656359680534,22.6056980816727,0.3575950313702773,0.055060307115671,wifi,False,False,6,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-30 23:53:12.209770,0.2613588537075713,26.13588537075713,273.66400615879115,-0.0385506894417131,12.01429099516433,22.225739234434613,0.2632872631884119,0.1594364409292204,wifi,False,False,7,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-30 23:53:24.476289,0.2573285117871011,25.73285117871011,447.3280466545209,-0.0934984432224173,8.377020493382444,25.1081969670582,0.3168231305777463,0.1460939499059518,wifi,True,False,5,DEV_0017,Motorola,G60,3940,Android 14
2026-01-30 23:53:30.204245,0.316814173238057,31.681417323805704,325.84298368855895,-0.044246639130413,13.740444100684591,19.822926620194323,0.4219825857125206,0.0652639189764766,4g,False,False,4,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-30 23:53:46.456626,0.2544895067149885,25.44895067149885,322.5045090879139,-0.0364474813416226,11.61667665045518,21.665326457989448,0.405686284966683,0.1856159577267476,wifi,False,False,7,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-30 23:53:49.286909,0.3204286834150014,32.04286834150014,295.33511931071354,-0.0542800613111627,13.872863030326211,19.3433218562426,0.3502466572677085,0.2709381273971543,wifi,False,False,2,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-30 23:54:00.522635,0.2368935871816563,23.68935871816563,226.64890703898885,-0.0751822208347074,14.145785295316276,17.580310523126425,0.05,0.0696254889594947,wifi,False,False,5,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 23:54:05.874264,0.196155863132736,19.615586313273607,266.6612170260828,-0.0466117705086976,9.878993439335275,24.552660697903853,0.2702959527900495,0.1061873206365776,wifi,False,False,6,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 23:54:24.996193,0.0498494774780711,4.984947747807111,234.7261887022001,-0.0355775738507216,2.4266835095211974,24.911009355138475,0.1156922101168817,0.1354009103490382,wifi,False,False,5,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 23:54:41.580150,0.2023816077417358,20.238160774173583,404.0354876386732,-0.0616660395216128,5.6959798633702095,12.911110830052948,0.05,0.1806084766693454,wifi,True,False,5,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 23:54:50.198603,0.1972894962575901,19.728949625759014,420.8738233577215,-0.0548928424300348,4.865851778922029,18.39103198682038,0.1009173378720337,0.0904857855190146,wifi,True,False,9,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-31 00:03:12.209770,0.2559702303439833,25.59702303439833,275.0985732486902,-0.067136226342418,11.545639147539918,20.90019761886874,0.3201825465740619,0.0874830679438749,wifi,False,False,5,DEV_0013,Apple,iPhone 13,3497,Android 13
